"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"tmp","VarDecl",31,31,"int","tmp","","","1801220670148"
"tmp","VarDecl",37,37,"int","tmp","","","1804035077668"
"tmp","VarDecl",42,42,"png_uint_32","tmp","","","1803985225465"
"tmp","VarDecl",48,48,"int","tmp","","","1803254064426"
"rb","VarDecl",59,59,"size_t","rb","","","1803480362357"
"a","VarDecl",61,61,"__m128i","a","","","1802055582596"
"d","VarDecl",61,61,"__m128i","d","","","1802903077395"
"rb","VarDecl",92,92,"size_t","rb","","","1803956765186"
"a","VarDecl",94,94,"__m128i","a","","","1803823206352"
"d","VarDecl",94,94,"__m128i","d","","","1803264619665"
"rb","VarDecl",119,119,"size_t","rb","","","1802320641735"
"zero","VarDecl",121,121,"const __m128i","zero","","","1801756553675"
"b","VarDecl",123,123,"__m128i","b","","","1800096381072"
"a","VarDecl",124,124,"__m128i","a","","","1800459297072"
"d","VarDecl",124,124,"__m128i","d","","","1800725924803"
"avg","VarDecl",129,129,"__m128i","avg","avg : Operations as part of Data structure","","1803323682342"
"avg","VarDecl",146,146,"__m128i","avg","avg : Operations as part of Data structure","","1801389282580"
"rb","VarDecl",173,173,"size_t","rb","","","1801705866898"
"zero","VarDecl",174,174,"const __m128i","zero","","","1802444894022"
"b","VarDecl",175,175,"__m128i","b","","","1802935443157"
"a","VarDecl",176,176,"__m128i","a","","","1800757069340"
"d","VarDecl",176,176,"__m128i","d","","","1802520101336"
"avg","VarDecl",182,182,"__m128i","avg","avg : Operations as part of Data structure","","1800507288692"
"is_negative","VarDecl",209,209,"__m128i","is negative","negative : Properties of Datastructure / Function / Blocks","","1802623682473"
"rb","VarDecl",245,245,"size_t","rb","","","1803510062451"
"zero","VarDecl",246,246,"const __m128i","zero","","","1802538744167"
"c","VarDecl",247,247,"__m128i","c","","","1802746713058"
"b","VarDecl",247,247,"__m128i","b","","","1802859715929"
"a","VarDecl",248,248,"__m128i","a","","","1800913086403"
"d","VarDecl",248,248,"__m128i","d","","","1801580663703"
"pa","VarDecl",257,257,"__m128i","pa","","","1802979220220"
"pb","VarDecl",257,257,"__m128i","pb","","","1801091671889"
"pc","VarDecl",257,257,"__m128i","pc","","","1802904333149"
"smallest","VarDecl",257,257,"__m128i","smallest","","","1801161700576"
"nearest","VarDecl",257,257,"__m128i","nearest","","","1801122982113"
"pa","VarDecl",294,294,"__m128i","pa","","","1801328710458"
"pb","VarDecl",294,294,"__m128i","pb","","","1800452135789"
"pc","VarDecl",294,294,"__m128i","pc","","","1801407528121"
"smallest","VarDecl",294,294,"__m128i","smallest","","","1803920575127"
"nearest","VarDecl",294,294,"__m128i","nearest","","","1802208039546"
"rb","VarDecl",344,344,"size_t","rb","","","1804282574424"
"zero","VarDecl",345,345,"const __m128i","zero","","","1800351799154"
"pa","VarDecl",346,346,"__m128i","pa","","","1803343421512"
"pb","VarDecl",346,346,"__m128i","pb","","","1802808781266"
"pc","VarDecl",346,346,"__m128i","pc","","","1801926524047"
"smallest","VarDecl",346,346,"__m128i","smallest","","","1801372162005"
"nearest","VarDecl",346,346,"__m128i","nearest","","","1802785336801"
"c","VarDecl",347,347,"__m128i","c","","","1800086015494"
"b","VarDecl",347,347,"__m128i","b","","","1802182756157"
"a","VarDecl",348,348,"__m128i","a","","","1804227889714"
"d","VarDecl",348,348,"__m128i","d","","","1801595373176"
"memcpy","UnexposedExpr",32,32,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1800456128111"
"p","UnexposedExpr",32,32,"const void *","p","","","1800473870816"
"_mm_cvtsi32_si128","UnexposedExpr",33,33,"__m128i (*)(int)","mm cvtsi32 si128","","","1800295052085"
"tmp","UnexposedExpr",33,33,"int","tmp","","","1800843076709"
"_mm_cvtsi128_si32","UnexposedExpr",37,37,"int (*)(__m128i)","mm cvtsi128 si32","","","1803109806251"
"v","UnexposedExpr",37,37,"__m128i","v","","","1803490314447"
"memcpy","UnexposedExpr",38,38,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1801619278487"
"p","UnexposedExpr",38,38,"void *","p","","","1800631520490"
"memcpy","UnexposedExpr",43,43,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1800927283730"
"p","UnexposedExpr",43,43,"const void *","p","","","1801265760529"
"_mm_cvtsi32_si128","UnexposedExpr",44,44,"__m128i (*)(int)","mm cvtsi32 si128","","","1802168994306"
"tmp","UnexposedExpr",44,44,"int","tmp","","","1803101198855"
"tmp","UnexposedExpr",44,44,"png_uint_32","tmp","","","1803705384913"
"_mm_cvtsi128_si32","UnexposedExpr",48,48,"int (*)(__m128i)","mm cvtsi128 si32","","","1800998089176"
"v","UnexposedExpr",48,48,"__m128i","v","","","1802121132515"
"memcpy","UnexposedExpr",49,49,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1801858422802"
"p","UnexposedExpr",49,49,"void *","p","","","1801399806871"
"_mm_setzero_si128","UnexposedExpr",61,61,"__m128i (*)(void)","mm setzero si128","","","1800840015559"
"rowbytes","UnexposedExpr",65,65,"size_t","rowbytes","","","1803159275790"
"row_info","UnexposedExpr",65,65,"png_row_infop","row info","","","1800390754666"
"rb","UnexposedExpr",66,66,"size_t","rb","","","1803671037583"
"d","UnexposedExpr",67,67,"__m128i","d","","","1802675739084"
"load4","UnexposedExpr",67,67,"__m128i (*)(const void *)","load4","","","1803337639013"
"row","UnexposedExpr",67,67,"const void *","row","","","1802277105065"
"row","UnexposedExpr",67,67,"png_bytep","row","","","1801144574199"
"_mm_add_epi8","UnexposedExpr",68,68,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1802330096934"
"d","UnexposedExpr",68,68,"__m128i","d","","","1802469598747"
"a","UnexposedExpr",68,68,"__m128i","a","","","1804227601232"
"store3","UnexposedExpr",69,69,"void (*)(void *, __m128i)","store3","","","1801619921558"
"row","UnexposedExpr",69,69,"void *","row","","","1803873412926"
"row","UnexposedExpr",69,69,"png_bytep","row","","","1803822780594"
"d","UnexposedExpr",69,69,"__m128i","d","","","1804288041491"
"rb","UnexposedExpr",74,74,"size_t","rb","","","1800982318864"
"d","UnexposedExpr",75,75,"__m128i","d","","","1802997452218"
"load3","UnexposedExpr",75,75,"__m128i (*)(const void *)","load3","","","1802352855167"
"row","UnexposedExpr",75,75,"const void *","row","","","1801237595246"
"row","UnexposedExpr",75,75,"png_bytep","row","","","1800594069219"
"_mm_add_epi8","UnexposedExpr",76,76,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1802713444432"
"d","UnexposedExpr",76,76,"__m128i","d","","","1802806488855"
"a","UnexposedExpr",76,76,"__m128i","a","","","1803290526634"
"store3","UnexposedExpr",77,77,"void (*)(void *, __m128i)","store3","","","1802834044449"
"row","UnexposedExpr",77,77,"void *","row","","","1802130359153"
"row","UnexposedExpr",77,77,"png_bytep","row","","","1801881809076"
"d","UnexposedExpr",77,77,"__m128i","d","","","1801655481306"
"prev","UnexposedExpr",82,82,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803920946929"
"_mm_setzero_si128","UnexposedExpr",94,94,"__m128i (*)(void)","mm setzero si128","","","1802980689643"
"rowbytes","UnexposedExpr",98,98,"size_t","rowbytes","","","1801711957681"
"row_info","UnexposedExpr",98,98,"png_row_infop","row info","","","1800205300501"
"rb","UnexposedExpr",99,99,"size_t","rb","","","1802823696900"
"d","UnexposedExpr",100,100,"__m128i","d","","","1800482867554"
"load4","UnexposedExpr",100,100,"__m128i (*)(const void *)","load4","","","1800742212203"
"row","UnexposedExpr",100,100,"const void *","row","","","1802922116330"
"row","UnexposedExpr",100,100,"png_bytep","row","","","1800936801485"
"_mm_add_epi8","UnexposedExpr",101,101,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1804172878357"
"d","UnexposedExpr",101,101,"__m128i","d","","","1800648414262"
"a","UnexposedExpr",101,101,"__m128i","a","","","1803619786751"
"store4","UnexposedExpr",102,102,"void (*)(void *, __m128i)","store4","","","1803148797201"
"row","UnexposedExpr",102,102,"void *","row","","","1800757269087"
"row","UnexposedExpr",102,102,"png_bytep","row","","","1801574960284"
"d","UnexposedExpr",102,102,"__m128i","d","","","1803986776508"
"prev","UnexposedExpr",107,107,"png_const_bytep","prev","prev : Data-Structure and its Components","","1801449490990"
"_mm_setzero_si128","UnexposedExpr",121,121,"__m128i (*)(void)","mm setzero si128","","","1800313201316"
"zero","UnexposedExpr",124,124,"__m128i","zero","","","1800560797853"
"rowbytes","UnexposedExpr",127,127,"size_t","rowbytes","","","1803749435034"
"row_info","UnexposedExpr",127,127,"png_row_infop","row info","","","1802183568088"
"rb","UnexposedExpr",128,128,"size_t","rb","","","1801588615626"
"load4","UnexposedExpr",130,130,"__m128i (*)(const void *)","load4","","","1803983124515"
"prev","UnexposedExpr",130,130,"const void *","prev","prev : Data-Structure and its Components","","1802647822448"
"prev","UnexposedExpr",130,130,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803766154328"
"d","UnexposedExpr",131,131,"__m128i","d","","","1800711311144"
"load4","UnexposedExpr",131,131,"__m128i (*)(const void *)","load4","","","1804043938437"
"row","UnexposedExpr",131,131,"const void *","row","","","1801830669461"
"row","UnexposedExpr",131,131,"png_bytep","row","","","1803326075056"
"_mm_avg_epu8","UnexposedExpr",134,134,"__m128i (*)(__m128i, __m128i)","mm avg epu8","avg : Operations as part of Data structure","","1800988789217"
"a","UnexposedExpr",134,134,"__m128i","a","","","1803183493826"
"b","UnexposedExpr",134,134,"__m128i","b","","","1801369855070"
"_mm_sub_epi8","UnexposedExpr",136,136,"__m128i (*)(__m128i, __m128i)","mm sub epi8","sub : Operations as part of Data structure","","1800915968893"
"avg","UnexposedExpr",136,136,"__m128i","avg","avg : Operations as part of Data structure","","1801595294889"
"_mm_and_si128","UnexposedExpr",136,136,"__m128i (*)(__m128i, __m128i)","mm and si128","","","1801053281133"
"_mm_xor_si128","UnexposedExpr",136,136,"__m128i (*)(__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1804111816198"
"a","UnexposedExpr",136,136,"__m128i","a","","","1800010267925"
"b","UnexposedExpr",136,136,"__m128i","b","","","1803131127535"
"_mm_set1_epi8","UnexposedExpr",137,137,"__m128i (*)(char)","mm set1 epi8","","","1802318836307"
"_mm_add_epi8","UnexposedExpr",138,138,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803360953924"
"d","UnexposedExpr",138,138,"__m128i","d","","","1802076684055"
"avg","UnexposedExpr",138,138,"__m128i","avg","avg : Operations as part of Data structure","","1802790754405"
"store3","UnexposedExpr",139,139,"void (*)(void *, __m128i)","store3","","","1803662462177"
"row","UnexposedExpr",139,139,"void *","row","","","1801829525862"
"row","UnexposedExpr",139,139,"png_bytep","row","","","1802521755679"
"d","UnexposedExpr",139,139,"__m128i","d","","","1802662482125"
"rb","UnexposedExpr",145,145,"size_t","rb","","","1803331080013"
"load3","UnexposedExpr",147,147,"__m128i (*)(const void *)","load3","","","1803442909742"
"prev","UnexposedExpr",147,147,"const void *","prev","prev : Data-Structure and its Components","","1802354924974"
"prev","UnexposedExpr",147,147,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800907344818"
"d","UnexposedExpr",148,148,"__m128i","d","","","1803626987830"
"load3","UnexposedExpr",148,148,"__m128i (*)(const void *)","load3","","","1800043427605"
"row","UnexposedExpr",148,148,"const void *","row","","","1801734469384"
"row","UnexposedExpr",148,148,"png_bytep","row","","","1802459346480"
"_mm_avg_epu8","UnexposedExpr",151,151,"__m128i (*)(__m128i, __m128i)","mm avg epu8","avg : Operations as part of Data structure","","1804209298460"
"a","UnexposedExpr",151,151,"__m128i","a","","","1800652793274"
"b","UnexposedExpr",151,151,"__m128i","b","","","1803575225571"
"_mm_sub_epi8","UnexposedExpr",153,153,"__m128i (*)(__m128i, __m128i)","mm sub epi8","sub : Operations as part of Data structure","","1803568171310"
"avg","UnexposedExpr",153,153,"__m128i","avg","avg : Operations as part of Data structure","","1802491646006"
"_mm_and_si128","UnexposedExpr",153,153,"__m128i (*)(__m128i, __m128i)","mm and si128","","","1802370949737"
"_mm_xor_si128","UnexposedExpr",153,153,"__m128i (*)(__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1801389501057"
"a","UnexposedExpr",153,153,"__m128i","a","","","1801185052889"
"b","UnexposedExpr",153,153,"__m128i","b","","","1803216089119"
"_mm_set1_epi8","UnexposedExpr",154,154,"__m128i (*)(char)","mm set1 epi8","","","1802698829127"
"_mm_add_epi8","UnexposedExpr",156,156,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803037010449"
"d","UnexposedExpr",156,156,"__m128i","d","","","1802596805007"
"avg","UnexposedExpr",156,156,"__m128i","avg","avg : Operations as part of Data structure","","1801069351858"
"store3","UnexposedExpr",157,157,"void (*)(void *, __m128i)","store3","","","1803391244142"
"row","UnexposedExpr",157,157,"void *","row","","","1802628616300"
"row","UnexposedExpr",157,157,"png_bytep","row","","","1800161844216"
"d","UnexposedExpr",157,157,"__m128i","d","","","1801364468956"
"_mm_setzero_si128","UnexposedExpr",174,174,"__m128i (*)(void)","mm setzero si128","","","1800104902422"
"zero","UnexposedExpr",176,176,"__m128i","zero","","","1800974359252"
"rowbytes","UnexposedExpr",180,180,"size_t","rowbytes","","","1804048136972"
"row_info","UnexposedExpr",180,180,"png_row_infop","row info","","","1802268826837"
"rb","UnexposedExpr",181,181,"size_t","rb","","","1800996878735"
"load4","UnexposedExpr",183,183,"__m128i (*)(const void *)","load4","","","1801563636574"
"prev","UnexposedExpr",183,183,"const void *","prev","prev : Data-Structure and its Components","","1803353032577"
"prev","UnexposedExpr",183,183,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803220474158"
"d","UnexposedExpr",184,184,"__m128i","d","","","1801706957108"
"load4","UnexposedExpr",184,184,"__m128i (*)(const void *)","load4","","","1801454928015"
"row","UnexposedExpr",184,184,"const void *","row","","","1800711846477"
"row","UnexposedExpr",184,184,"png_bytep","row","","","1803793288712"
"_mm_avg_epu8","UnexposedExpr",187,187,"__m128i (*)(__m128i, __m128i)","mm avg epu8","avg : Operations as part of Data structure","","1800474592031"
"a","UnexposedExpr",187,187,"__m128i","a","","","1801760742523"
"b","UnexposedExpr",187,187,"__m128i","b","","","1802640086187"
"_mm_sub_epi8","UnexposedExpr",189,189,"__m128i (*)(__m128i, __m128i)","mm sub epi8","sub : Operations as part of Data structure","","1800475576433"
"avg","UnexposedExpr",189,189,"__m128i","avg","avg : Operations as part of Data structure","","1800525428053"
"_mm_and_si128","UnexposedExpr",189,189,"__m128i (*)(__m128i, __m128i)","mm and si128","","","1800260889340"
"_mm_xor_si128","UnexposedExpr",189,189,"__m128i (*)(__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1802403232588"
"a","UnexposedExpr",189,189,"__m128i","a","","","1803627741076"
"b","UnexposedExpr",189,189,"__m128i","b","","","1802111301607"
"_mm_set1_epi8","UnexposedExpr",190,190,"__m128i (*)(char)","mm set1 epi8","","","1801072477590"
"_mm_add_epi8","UnexposedExpr",192,192,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803474240281"
"d","UnexposedExpr",192,192,"__m128i","d","","","1801479694861"
"avg","UnexposedExpr",192,192,"__m128i","avg","avg : Operations as part of Data structure","","1801739769127"
"store4","UnexposedExpr",193,193,"void (*)(void *, __m128i)","store4","","","1800791591056"
"row","UnexposedExpr",193,193,"void *","row","","","1800559431641"
"row","UnexposedExpr",193,193,"png_bytep","row","","","1804196224298"
"d","UnexposedExpr",193,193,"__m128i","d","","","1801324337491"
"_mm_cmplt_epi16","UnexposedExpr",209,209,"__m128i (*)(__m128i, __m128i)","mm cmplt epi16","","","1801303036362"
"x","UnexposedExpr",209,209,"__m128i","x","","","1802515404906"
"_mm_setzero_si128","UnexposedExpr",209,209,"__m128i (*)(void)","mm setzero si128","","","1803735817443"
"_mm_xor_si128","UnexposedExpr",212,212,"__m128i (*)(__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1802090839016"
"x","UnexposedExpr",212,212,"__m128i","x","","","1803097249867"
"is_negative","UnexposedExpr",212,212,"__m128i","is negative","negative : Properties of Datastructure / Function / Blocks","","1800787288315"
"_mm_sub_epi16","UnexposedExpr",215,215,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1803056286181"
"x","UnexposedExpr",215,215,"__m128i","x","","","1801086325594"
"is_negative","UnexposedExpr",215,215,"__m128i","is negative","negative : Properties of Datastructure / Function / Blocks","","1801051764377"
"x","UnexposedExpr",216,216,"__m128i","x","","","1802685872367"
"_mm_or_si128","UnexposedExpr",225,225,"__m128i (*)(__m128i, __m128i)","mm or si128","","","1804214075952"
"_mm_and_si128","UnexposedExpr",225,225,"__m128i (*)(__m128i, __m128i)","mm and si128","","","1804209243615"
"c","UnexposedExpr",225,225,"__m128i","c","","","1803757632454"
"t","UnexposedExpr",225,225,"__m128i","t","","","1803057102029"
"_mm_andnot_si128","UnexposedExpr",225,225,"__m128i (*)(__m128i, __m128i)","mm andnot si128","","","1800109689493"
"c","UnexposedExpr",225,225,"__m128i","c","","","1800817850211"
"e","UnexposedExpr",225,225,"__m128i","e","","","1800121218617"
"_mm_setzero_si128","UnexposedExpr",246,246,"__m128i (*)(void)","mm setzero si128","","","1800568795592"
"zero","UnexposedExpr",247,247,"__m128i","zero","","","1802685201620"
"zero","UnexposedExpr",248,248,"__m128i","zero","","","1800216855779"
"rowbytes","UnexposedExpr",252,252,"size_t","rowbytes","","","1802884254225"
"row_info","UnexposedExpr",252,252,"png_row_infop","row info","","","1804077542455"
"rb","UnexposedExpr",253,253,"size_t","rb","","","1800184030177"
"b","UnexposedExpr",258,258,"__m128i","b","","","1803392065272"
"_mm_unpacklo_epi8","UnexposedExpr",258,258,"__m128i (*)(__m128i, __m128i)","mm unpacklo epi8","","","1801108253475"
"load4","UnexposedExpr",258,258,"__m128i (*)(const void *)","load4","","","1800529471849"
"prev","UnexposedExpr",258,258,"const void *","prev","prev : Data-Structure and its Components","","1800656745653"
"prev","UnexposedExpr",258,258,"png_const_bytep","prev","prev : Data-Structure and its Components","","1801481853875"
"zero","UnexposedExpr",258,258,"__m128i","zero","","","1803004342613"
"d","UnexposedExpr",259,259,"__m128i","d","","","1803574562939"
"_mm_unpacklo_epi8","UnexposedExpr",259,259,"__m128i (*)(__m128i, __m128i)","mm unpacklo epi8","","","1802688571656"
"load4","UnexposedExpr",259,259,"__m128i (*)(const void *)","load4","","","1800657832032"
"row","UnexposedExpr",259,259,"const void *","row","","","1800883883747"
"row","UnexposedExpr",259,259,"png_bytep","row","","","1801340019766"
"zero","UnexposedExpr",259,259,"__m128i","zero","","","1803297999300"
"_mm_sub_epi16","UnexposedExpr",263,263,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1803067102081"
"b","UnexposedExpr",263,263,"__m128i","b","","","1801034412865"
"c","UnexposedExpr",263,263,"__m128i","c","","","1801395297796"
"_mm_sub_epi16","UnexposedExpr",266,266,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1803614812962"
"a","UnexposedExpr",266,266,"__m128i","a","","","1801738945936"
"c","UnexposedExpr",266,266,"__m128i","c","","","1801289324130"
"_mm_add_epi16","UnexposedExpr",269,269,"__m128i (*)(__m128i, __m128i)","mm add epi16","add : Operations as part of Data structure","","1802542154541"
"pa","UnexposedExpr",269,269,"__m128i","pa","","","1802647414280"
"pb","UnexposedExpr",269,269,"__m128i","pb","","","1801739636474"
"abs_i16","UnexposedExpr",271,271,"__m128i (*)(__m128i)","abs i16","","","1801788845972"
"pa","UnexposedExpr",271,271,"__m128i","pa","","","1803237774212"
"abs_i16","UnexposedExpr",272,272,"__m128i (*)(__m128i)","abs i16","","","1800300393084"
"pb","UnexposedExpr",272,272,"__m128i","pb","","","1802195445796"
"abs_i16","UnexposedExpr",273,273,"__m128i (*)(__m128i)","abs i16","","","1803136716944"
"pc","UnexposedExpr",273,273,"__m128i","pc","","","1801140840740"
"_mm_min_epi16","UnexposedExpr",275,275,"__m128i (*)(__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1802827308836"
"pc","UnexposedExpr",275,275,"__m128i","pc","","","1802480829732"
"_mm_min_epi16","UnexposedExpr",275,275,"__m128i (*)(__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1803795461126"
"pa","UnexposedExpr",275,275,"__m128i","pa","","","1802955110833"
"pb","UnexposedExpr",275,275,"__m128i","pb","","","1801933261520"
"if_then_else","UnexposedExpr",278,278,"__m128i (*)(__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1801425662651"
"_mm_cmpeq_epi16","UnexposedExpr",278,278,"__m128i (*)(__m128i, __m128i)","mm cmpeq epi16","","","1802011701732"
"smallest","UnexposedExpr",278,278,"__m128i","smallest","","","1800634176301"
"pa","UnexposedExpr",278,278,"__m128i","pa","","","1803659112083"
"a","UnexposedExpr",278,278,"__m128i","a","","","1801122516191"
"if_then_else","UnexposedExpr",279,279,"__m128i (*)(__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1802230214152"
"_mm_cmpeq_epi16","UnexposedExpr",279,279,"__m128i (*)(__m128i, __m128i)","mm cmpeq epi16","","","1802946735764"
"smallest","UnexposedExpr",279,279,"__m128i","smallest","","","1804105691817"
"pb","UnexposedExpr",279,279,"__m128i","pb","","","1803951700590"
"b","UnexposedExpr",279,279,"__m128i","b","","","1802814652511"
"c","UnexposedExpr",280,280,"__m128i","c","","","1801215052646"
"_mm_add_epi8","UnexposedExpr",283,283,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1802244026737"
"d","UnexposedExpr",283,283,"__m128i","d","","","1801631318196"
"nearest","UnexposedExpr",283,283,"__m128i","nearest","","","1800411695195"
"store3","UnexposedExpr",284,284,"void (*)(void *, __m128i)","store3","","","1800289538822"
"row","UnexposedExpr",284,284,"void *","row","","","1803123158016"
"row","UnexposedExpr",284,284,"png_bytep","row","","","1803368867530"
"_mm_packus_epi16","UnexposedExpr",284,284,"__m128i (*)(__m128i, __m128i)","mm packus epi16","","","1801075267845"
"d","UnexposedExpr",284,284,"__m128i","d","","","1801604583820"
"d","UnexposedExpr",284,284,"__m128i","d","","","1801800929444"
"rb","UnexposedExpr",290,290,"size_t","rb","","","1802131693821"
"b","UnexposedExpr",295,295,"__m128i","b","","","1801436133006"
"_mm_unpacklo_epi8","UnexposedExpr",295,295,"__m128i (*)(__m128i, __m128i)","mm unpacklo epi8","","","1803407200705"
"load3","UnexposedExpr",295,295,"__m128i (*)(const void *)","load3","","","1801761847436"
"prev","UnexposedExpr",295,295,"const void *","prev","prev : Data-Structure and its Components","","1803387749069"
"prev","UnexposedExpr",295,295,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800910328298"
"zero","UnexposedExpr",295,295,"__m128i","zero","","","1802208794016"
"d","UnexposedExpr",296,296,"__m128i","d","","","1802705087163"
"_mm_unpacklo_epi8","UnexposedExpr",296,296,"__m128i (*)(__m128i, __m128i)","mm unpacklo epi8","","","1800410023581"
"load3","UnexposedExpr",296,296,"__m128i (*)(const void *)","load3","","","1801826429246"
"row","UnexposedExpr",296,296,"const void *","row","","","1804010887800"
"row","UnexposedExpr",296,296,"png_bytep","row","","","1801054328938"
"zero","UnexposedExpr",296,296,"__m128i","zero","","","1804215102046"
"_mm_sub_epi16","UnexposedExpr",299,299,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1802312899161"
"b","UnexposedExpr",299,299,"__m128i","b","","","1802831469192"
"c","UnexposedExpr",299,299,"__m128i","c","","","1803299019531"
"_mm_sub_epi16","UnexposedExpr",302,302,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1800739571330"
"a","UnexposedExpr",302,302,"__m128i","a","","","1802733560672"
"c","UnexposedExpr",302,302,"__m128i","c","","","1802117728456"
"_mm_add_epi16","UnexposedExpr",305,305,"__m128i (*)(__m128i, __m128i)","mm add epi16","add : Operations as part of Data structure","","1802603858796"
"pa","UnexposedExpr",305,305,"__m128i","pa","","","1802533459730"
"pb","UnexposedExpr",305,305,"__m128i","pb","","","1800174549776"
"abs_i16","UnexposedExpr",307,307,"__m128i (*)(__m128i)","abs i16","","","1801794270060"
"pa","UnexposedExpr",307,307,"__m128i","pa","","","1802006309441"
"abs_i16","UnexposedExpr",308,308,"__m128i (*)(__m128i)","abs i16","","","1801599664201"
"pb","UnexposedExpr",308,308,"__m128i","pb","","","1802879910074"
"abs_i16","UnexposedExpr",309,309,"__m128i (*)(__m128i)","abs i16","","","1802402730629"
"pc","UnexposedExpr",309,309,"__m128i","pc","","","1800307943034"
"_mm_min_epi16","UnexposedExpr",311,311,"__m128i (*)(__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1801580183044"
"pc","UnexposedExpr",311,311,"__m128i","pc","","","1801265334920"
"_mm_min_epi16","UnexposedExpr",311,311,"__m128i (*)(__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1800007213517"
"pa","UnexposedExpr",311,311,"__m128i","pa","","","1802406139358"
"pb","UnexposedExpr",311,311,"__m128i","pb","","","1801106664841"
"if_then_else","UnexposedExpr",314,314,"__m128i (*)(__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1802756527136"
"_mm_cmpeq_epi16","UnexposedExpr",314,314,"__m128i (*)(__m128i, __m128i)","mm cmpeq epi16","","","1800832338911"
"smallest","UnexposedExpr",314,314,"__m128i","smallest","","","1801511504810"
"pa","UnexposedExpr",314,314,"__m128i","pa","","","1801483159022"
"a","UnexposedExpr",314,314,"__m128i","a","","","1801900862494"
"if_then_else","UnexposedExpr",315,315,"__m128i (*)(__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1800134628541"
"_mm_cmpeq_epi16","UnexposedExpr",315,315,"__m128i (*)(__m128i, __m128i)","mm cmpeq epi16","","","1802678962127"
"smallest","UnexposedExpr",315,315,"__m128i","smallest","","","1802516679780"
"pb","UnexposedExpr",315,315,"__m128i","pb","","","1804194229271"
"b","UnexposedExpr",315,315,"__m128i","b","","","1800168954502"
"c","UnexposedExpr",316,316,"__m128i","c","","","1800289909490"
"_mm_add_epi8","UnexposedExpr",319,319,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1802062634522"
"d","UnexposedExpr",319,319,"__m128i","d","","","1800147193268"
"nearest","UnexposedExpr",319,319,"__m128i","nearest","","","1800829903847"
"store3","UnexposedExpr",320,320,"void (*)(void *, __m128i)","store3","","","1804077735351"
"row","UnexposedExpr",320,320,"void *","row","","","1802440743413"
"row","UnexposedExpr",320,320,"png_bytep","row","","","1801795614551"
"_mm_packus_epi16","UnexposedExpr",320,320,"__m128i (*)(__m128i, __m128i)","mm packus epi16","","","1803217967873"
"d","UnexposedExpr",320,320,"__m128i","d","","","1800230169812"
"d","UnexposedExpr",320,320,"__m128i","d","","","1801320058376"
"_mm_setzero_si128","UnexposedExpr",345,345,"__m128i (*)(void)","mm setzero si128","","","1801198765466"
"zero","UnexposedExpr",347,347,"__m128i","zero","","","1801521720144"
"zero","UnexposedExpr",348,348,"__m128i","zero","","","1801252880275"
"rowbytes","UnexposedExpr",352,352,"size_t","rowbytes","","","1801403774590"
