"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"input_has_alpha","VarDecl",1212,1212,"int","input has alpha","input : Operations as part of Algorithms","alpha","901829859273"
"input_has_transparency","VarDecl",1213,1213,"int","input has transparency","input : Operations as part of Algorithms","","902465594913"
"gray","VarDecl",1247,1247,"int","gray","","gray","901339012217"
"trans_gray","VarDecl",1248,1248,"int","trans gray","","gray","903535518889"
"gamma_correction","VarDecl",1314,1314,"int","gamma correction","","gamma","901301115589"
"back","VarDecl",1608,1608,"png_color","back","back : Data-Structure and its Components","","903366495106"
"back_1","VarDecl",1608,1608,"png_color","back 1","back : Data-Structure and its Components","","902234810164"
"palette","VarDecl",1609,1609,"png_colorp","palette","","palette","903694047812"
"num_palette","VarDecl",1610,1610,"int","num palette","","palette","901987442895"
"i","VarDecl",1611,1611,"int","i","","","900209114704"
"g","VarDecl",1625,1625,"png_fixed_point","g","","","901133289564"
"gs","VarDecl",1625,1625,"png_fixed_point","gs","","","900241315279"
"v","VarDecl",1697,1697,"png_byte","v","","","901779503904"
"w","VarDecl",1697,1697,"png_byte","w","","","902958543797"
"temp","VarDecl",1700,1700,"png_uint_16","temp","","","902200593129"
"temp","VarDecl",1704,1704,"png_uint_16","temp","","","900017825864"
"temp","VarDecl",1708,1708,"png_uint_16","temp","","","902856356211"
"gs_sig","VarDecl",1732,1732,"int","gs sig","","","901734239185"
"g_sig","VarDecl",1732,1732,"int","g sig","","","903117464934"
"g","VarDecl",1733,1733,"png_fixed_point","g","","","901900856202"
"gs","VarDecl",1734,1734,"png_fixed_point","gs","","","904092518744"
"palette","VarDecl",1826,1826,"png_colorp","palette","","palette","900769609667"
"num_palette","VarDecl",1827,1827,"int","num palette","","palette","902173856308"
"i","VarDecl",1828,1828,"int","i","","","904132324614"
"i","VarDecl",1854,1854,"int","i","","","901999183098"
"istop","VarDecl",1855,1855,"int","istop","","","902502506723"
"back","VarDecl",1856,1856,"png_color","back","back : Data-Structure and its Components","","901686196206"
"palette","VarDecl",1857,1857,"png_colorp","palette","","palette","903725523119"
"temp","VarDecl",1873,1874,"png_uint_16","temp","","","902612701727"
"temp","VarDecl",1876,1877,"png_uint_16","temp","","","902586269060"
"temp","VarDecl",1879,1880,"png_uint_16","temp","","","901462117525"
"i","VarDecl",1893,1893,"int","i","","","902787514154"
"istop","VarDecl",1894,1894,"int","istop","","","903855640169"
"shift","VarDecl",1895,1895,"int","shift","","","900686401408"
"component","VarDecl",1906,1906,"int","component","","","902343224346"
"component","VarDecl",1916,1916,"int","component","","","902904305367"
"component","VarDecl",1926,1926,"int","component","","","902144106063"
"i","VarDecl",2158,2158,"png_uint_32","i","","","902399764272"
"row_width","VarDecl",2159,2159,"png_uint_32","row width","","","900483795067"
"sp","VarDecl",2165,2165,"png_bytep","sp","","","903305196613"
"dp","VarDecl",2166,2166,"png_bytep","dp","","","901306940876"
"shift","VarDecl",2167,2167,"png_uint_32","shift","","","902050312158"
"sp","VarDecl",2189,2189,"png_bytep","sp","","","902775114348"
"dp","VarDecl",2190,2190,"png_bytep","dp","","","902535662955"
"shift","VarDecl",2191,2191,"png_uint_32","shift","","","900032499048"
"sp","VarDecl",2212,2212,"png_bytep","sp","","","901289380597"
"dp","VarDecl",2213,2213,"png_bytep","dp","","","903180119424"
"shift","VarDecl",2214,2214,"png_uint_32","shift","","","901044758358"
"color_type","VarDecl",2253,2253,"int","color type","","color","904263546310"
"shift","VarDecl",2262,2262,"int [4]","shift","","","903681635625"
"channels","VarDecl",2263,2263,"int","channels","","","903151827765"
"bit_depth","VarDecl",2264,2264,"int","bit depth","bit : Data-Structure and its Components","depth","900177017005"
"c","VarDecl",2284,2284,"int","c","","","901611427651"
"have_shift","VarDecl",2284,2284,"int","have shift","","","900893180300"
"bp","VarDecl",2313,2313,"png_bytep","bp","","","903496858454"
"bp_end","VarDecl",2314,2314,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","903618464385"
"b","VarDecl",2318,2318,"int","b","","","901289031084"
"bp","VarDecl",2328,2328,"png_bytep","bp","","","903350175307"
"bp_end","VarDecl",2329,2329,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","900753334677"
"gray_shift","VarDecl",2330,2330,"int","gray shift","","gray","903002288296"
"mask","VarDecl",2331,2331,"int","mask","","","902873052730"
"b","VarDecl",2337,2337,"int","b","","","900289729501"
"bp","VarDecl",2346,2346,"png_bytep","bp","","","900402243431"
"bp_end","VarDecl",2347,2347,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","902367221223"
"channel","VarDecl",2348,2348,"int","channel","","channel","903126723536"
"b","VarDecl",2352,2352,"int","b","","","903415789990"
"bp","VarDecl",2364,2364,"png_bytep","bp","","","902229678016"
"bp_end","VarDecl",2365,2365,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","901977861628"
"channel","VarDecl",2366,2366,"int","channel","","channel","901069804396"
"value","VarDecl",2370,2370,"int","value","value : Data-Structure and its Components","","902256329559"
"sp","VarDecl",2395,2395,"png_bytep","sp","","","901571317862"
"dp","VarDecl",2396,2396,"png_bytep","dp","","","903739282906"
"ep","VarDecl",2397,2397,"png_bytep","ep","","","901991232677"
"tmp","VarDecl",2433,2433,"png_int_32","tmp","","","902638441296"
"sp","VarDecl",2456,2456,"png_bytep","sp","","","900870295925"
"dp","VarDecl",2457,2457,"png_bytep","dp","","","903241166920"
"ep","VarDecl",2458,2458,"png_bytep","ep","","","903503358600"
"row_width","VarDecl",2477,2477,"png_uint_32","row width","","","903294244774"
"sp","VarDecl",2486,2486,"png_bytep","sp","","","903101975505"
"dp","VarDecl",2487,2487,"png_bytep","dp","","","900676722162"
"save","VarDecl",2488,2488,"png_byte","save","","","902745470942"
"i","VarDecl",2489,2489,"png_uint_32","i","","","901441407142"
"sp","VarDecl",2505,2505,"png_bytep","sp","","","900394611096"
"dp","VarDecl",2506,2506,"png_bytep","dp","","","902095665803"
"save","VarDecl",2507,2507,"png_byte [2]","save","","","903618497401"
"i","VarDecl",2508,2508,"png_uint_32","i","","","902579916120"
"sp","VarDecl",2532,2532,"png_bytep","sp","","","900026136663"
"dp","VarDecl",2533,2533,"png_bytep","dp","","","901733815178"
"save","VarDecl",2534,2534,"png_byte","save","","","900708943471"
"i","VarDecl",2535,2535,"png_uint_32","i","","","901504533526"
"sp","VarDecl",2549,2549,"png_bytep","sp","","","900516036709"
"dp","VarDecl",2550,2550,"png_bytep","dp","","","902329306232"
"save","VarDecl",2551,2551,"png_byte [2]","save","","","901483808789"
"i","VarDecl",2552,2552,"png_uint_32","i","","","901629027170"
"row_width","VarDecl",2573,2573,"png_uint_32","row width","","","901901981328"
"sp","VarDecl",2582,2582,"png_bytep","sp","","","901933741074"
"dp","VarDecl",2583,2583,"png_bytep","dp","","","900090265728"
"i","VarDecl",2584,2584,"png_uint_32","i","","","904049614440"
"sp","VarDecl",2605,2605,"png_bytep","sp","","","902548507178"
"dp","VarDecl",2606,2606,"png_bytep","dp","","","903905558743"
"i","VarDecl",2607,2607,"png_uint_32","i","","","900745853758"
"sp","VarDecl",2634,2634,"png_bytep","sp","","","900595891716"
"dp","VarDecl",2635,2635,"png_bytep","dp","","","902470285472"
"i","VarDecl",2636,2636,"png_uint_32","i","","","903775517192"
"sp","VarDecl",2649,2649,"png_bytep","sp","","","903498292049"
"dp","VarDecl",2650,2650,"png_bytep","dp","","","903375354025"
"i","VarDecl",2651,2651,"png_uint_32","i","","","902310880020"
"i","VarDecl",2676,2676,"png_uint_32","i","","","902451239401"
"row_width","VarDecl",2677,2677,"png_uint_32","row width","","","901378054855"
"hi_filler","VarDecl",2680,2680,"png_byte","hi filler","","filler","901258390710"
"lo_filler","VarDecl",2682,2682,"png_byte","lo filler","","filler","900150055742"
"sp","VarDecl",2694,2694,"png_bytep","sp","","","901838167942"
"dp","VarDecl",2695,2695,"png_bytep","dp","","","901210259078"
"sp","VarDecl",2710,2710,"png_bytep","sp","","","901158904546"
"dp","VarDecl",2711,2711,"png_bytep","dp","","","902022413394"
"sp","VarDecl",2729,2729,"png_bytep","sp","","","903362649556"
"dp","VarDecl",2730,2730,"png_bytep","dp","","","902964700414"
"sp","VarDecl",2748,2748,"png_bytep","sp","","","902435133277"
"dp","VarDecl",2749,2749,"png_bytep","dp","","","901616376218"
"sp","VarDecl",2771,2771,"png_bytep","sp","","","903885883327"
"dp","VarDecl",2772,2772,"png_bytep","dp","","","900423388989"
"sp","VarDecl",2789,2789,"png_bytep","sp","","","902003572112"
"dp","VarDecl",2790,2790,"png_bytep","dp","","","902633186738"
"sp","VarDecl",2810,2810,"png_bytep","sp","","","902016695395"
"dp","VarDecl",2811,2811,"png_bytep","dp","","","903123815889"
"sp","VarDecl",2833,2833,"png_bytep","sp","","","902012018074"
"dp","VarDecl",2834,2834,"png_bytep","dp","","","900414331329"
"i","VarDecl",2862,2862,"png_uint_32","i","","","904198653399"
"row_width","VarDecl",2863,2863,"png_uint_32","row width","","","902756582716"
"sp","VarDecl",2875,2875,"png_bytep","sp","","","902434441515"
"dp","VarDecl",2876,2876,"png_bytep","dp","","","902805209010"
"sp","VarDecl",2888,2888,"png_bytep","sp","","","902569221780"
"dp","VarDecl",2889,2889,"png_bytep","dp","","","900378583052"
"sp","VarDecl",2907,2907,"png_bytep","sp","","","901827002008"
"dp","VarDecl",2908,2908,"png_bytep","dp","","","902930275678"
"sp","VarDecl",2921,2921,"png_bytep","sp","","","901807973447"
"dp","VarDecl",2922,2922,"png_bytep","dp","","","900791936100"
"rgb_error","VarDecl",3001,3001,"int","rgb error","error : Time Complexity / Space Complexity/ Memory/ Exception","rgb","903988156842"
"rc","VarDecl",3008,3008,"png_uint_32","rc","","","902040722363"
"gc","VarDecl",3009,3009,"png_uint_32","gc","","","901904940810"
"bc","VarDecl",3010,3010,"png_uint_32","bc","","","903268575766"
"row_width","VarDecl",3011,3011,"png_uint_32","row width","","","901320949307"
"have_alpha","VarDecl",3012,3012,"int","have alpha","","alpha","903554427292"
"sp","VarDecl",3024,3024,"png_bytep","sp","","","901073304694"
"dp","VarDecl",3025,3025,"png_bytep","dp","","","902944109863"
"i","VarDecl",3026,3026,"png_uint_32","i","","","903829407473"
"red","VarDecl",3030,3030,"png_byte","red","","red","900092105056"
"green","VarDecl",3031,3031,"png_byte","green","","green","903387537560"
"blue","VarDecl",3032,3032,"png_byte","blue","","blue","902969643146"
"sp","VarDecl",3063,3063,"png_bytep","sp","","","900574441334"
"dp","VarDecl",3064,3064,"png_bytep","dp","","","903671874278"
"i","VarDecl",3065,3065,"png_uint_32","i","","","900775216422"
"red","VarDecl",3069,3069,"png_byte","red","","red","904085602355"
"green","VarDecl",3070,3070,"png_byte","green","","green","901933596409"
"blue","VarDecl",3071,3071,"png_byte","blue","","blue","903631352626"
"sp","VarDecl",3096,3096,"png_bytep","sp","","","903272539949"
"dp","VarDecl",3097,3097,"png_bytep","dp","","","900404435235"
"i","VarDecl",3098,3098,"png_uint_32","i","","","901818309179"
"red","VarDecl",3102,3102,"png_uint_16","red","","red","902758398505"
"green","VarDecl",3102,3102,"png_uint_16","green","","green","904047572841"
"blue","VarDecl",3102,3102,"png_uint_16","blue","","blue","902207971916"
"w","VarDecl",3102,3102,"png_uint_16","w","","","901971486987"
"hi","VarDecl",3103,3103,"png_byte","hi","","","902220932129"
"lo","VarDecl",3103,3103,"png_byte","lo","","","902725306578"
"red_1","VarDecl",3121,3122,"png_uint_16","red 1","","red","904149746508"
"green_1","VarDecl",3123,3125,"png_uint_16","green 1","","green","903182994632"
"blue_1","VarDecl",3126,3127,"png_uint_16","blue 1","","blue","901541387356"
"gray16","VarDecl",3128,3129,"png_uint_16","gray16","","","902017894044"
"sp","VarDecl",3148,3148,"png_bytep","sp","","","901091195624"
"dp","VarDecl",3149,3149,"png_bytep","dp","","","901229572878"
"i","VarDecl",3150,3150,"png_uint_32","i","","","903054847999"
"red","VarDecl",3154,3154,"png_uint_16","red","","red","902813474847"
"green","VarDecl",3154,3154,"png_uint_16","green","","green","902416656953"
"blue","VarDecl",3154,3154,"png_uint_16","blue","","blue","902605368971"
"gray16","VarDecl",3154,3154,"png_uint_16","gray16","","","901832443384"
"hi","VarDecl",3155,3155,"png_byte","hi","","","903473061074"
"lo","VarDecl",3155,3155,"png_byte","lo","","","900418072586"
"gamma_table","VarDecl",3203,3203,"png_const_bytep","gamma table","","gamma","903658258713"
"gamma_from_1","VarDecl",3204,3204,"png_const_bytep","gamma from 1","","gamma","903627043688"
"gamma_to_1","VarDecl",3205,3205,"png_const_bytep","gamma to 1","","gamma","902650860289"
"gamma_16","VarDecl",3206,3206,"png_const_uint_16pp","gamma 16","","gamma","903529254014"
"gamma_16_from_1","VarDecl",3207,3207,"png_const_uint_16pp","gamma 16 from 1","","gamma","900490628054"
"gamma_16_to_1","VarDecl",3208,3208,"png_const_uint_16pp","gamma 16 to 1","","gamma","903837301047"
"gamma_shift","VarDecl",3209,3209,"int","gamma shift","","gamma","900205981956"
"optimize","VarDecl",3210,3210,"int","optimize","","","902427998811"
"sp","VarDecl",3213,3213,"png_bytep","sp","","","903492869022"
"i","VarDecl",3214,3214,"png_uint_32","i","","","900605360642"
"row_width","VarDecl",3215,3215,"png_uint_32","row width","","","901471834782"
"shift","VarDecl",3216,3216,"int","shift","","","901137839533"
"tmp","VarDecl",3235,3235,"unsigned int","tmp","","","904075961622"
"tmp","VarDecl",3265,3265,"unsigned int","tmp","","","900956033796"
"p","VarDecl",3273,3273,"unsigned int","p","","","902526960317"
"g","VarDecl",3274,3275,"unsigned int","g","","","900162761435"
"tmp","VarDecl",3276,3276,"unsigned int","tmp","","","903997382314"
"tmp","VarDecl",3302,3302,"unsigned int","tmp","","","901472891231"
"tmp","VarDecl",3333,3333,"unsigned int","tmp","","","901379516825"
"p","VarDecl",3341,3341,"unsigned int","p","","","902948716083"
"g","VarDecl",3342,3343,"unsigned int","g","","","903815355757"
"tmp","VarDecl",3344,3344,"unsigned int","tmp","","","901783154060"
"tmp","VarDecl",3370,3370,"unsigned int","tmp","","","902134113849"
"v","VarDecl",3425,3425,"png_uint_16","v","","","901702134555"
"v","VarDecl",3452,3452,"png_uint_16","v","","","900512629245"
