"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"image_transform_default_ini","FunctionDecl",7045,7050,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2402522499350"
"image_transform_default_add","FunctionDecl",7053,7064,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform default add","default : Properties of Datastructure / Function / Blocks | add : Operations as part of Data structure","image","2400250373611"
"image_transform_png_set_palette_to_rgb_set","FunctionDecl",7069,7075,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set palette to rgb set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | palette | rgb","2402184174277"
"image_transform_png_set_palette_to_rgb_mod","FunctionDecl",7077,7086,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set palette to rgb mod","set : Data-Structure and its Components","image | png | palette | rgb","2402999741786"
"image_transform_png_set_palette_to_rgb_add","FunctionDecl",7088,7098,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set palette to rgb add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | palette | rgb","2403222706304"
"image_transform_png_set_tRNS_to_alpha_set","FunctionDecl",7107,7120,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set t RNS to alpha set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | alpha","2401601484709"
"image_transform_png_set_tRNS_to_alpha_mod","FunctionDecl",7122,7155,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set t RNS to alpha mod","set : Data-Structure and its Components","image | png | alpha","2404008468455"
"image_transform_png_set_tRNS_to_alpha_add","FunctionDecl",7157,7176,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set t RNS to alpha add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | alpha","2402212051822"
"image_transform_png_set_gray_to_rgb_set","FunctionDecl",7185,7192,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set gray to rgb set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | gray | rgb","2401079378657"
"image_transform_png_set_gray_to_rgb_mod","FunctionDecl",7194,7224,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set gray to rgb mod","set : Data-Structure and its Components","image | png | gray | rgb","2401546841591"
"image_transform_png_set_gray_to_rgb_add","FunctionDecl",7226,7236,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set gray to rgb add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | gray | rgb","2400207938736"
"image_transform_png_set_expand_set","FunctionDecl",7245,7255,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set expand set","set : Data-Structure and its Components | expand : Operations as part of Data structure | set : Data-Structure and its Components","image | png","2400140116947"
"image_transform_png_set_expand_mod","FunctionDecl",7257,7272,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png","2402001948181"
"image_transform_png_set_expand_add","FunctionDecl",7274,7287,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png","2403866866922"
"image_transform_png_set_expand_gray_1_2_4_to_8_set","FunctionDecl",7298,7306,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set expand gray 1 2 4 to 8 set","set : Data-Structure and its Components | expand : Operations as part of Data structure | set : Data-Structure and its Components","image | png | gray","2403466435034"
"image_transform_png_set_expand_gray_1_2_4_to_8_mod","FunctionDecl",7308,7323,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand gray 1 2 4 to 8 mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png | gray","2402387966498"
"image_transform_png_set_expand_gray_1_2_4_to_8_add","FunctionDecl",7325,7343,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand gray 1 2 4 to 8 add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png | gray","2402159313034"
"image_transform_png_set_expand_16_set","FunctionDecl",7352,7365,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set expand 16 set","set : Data-Structure and its Components | expand : Operations as part of Data structure | set : Data-Structure and its Components","image | png","2401022911566"
"image_transform_png_set_expand_16_mod","FunctionDecl",7367,7385,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand 16 mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png","2400992411397"
"image_transform_png_set_expand_16_add","FunctionDecl",7387,7398,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand 16 add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png","2402343395748"
"image_transform_png_set_scale_16_set","FunctionDecl",7407,7417,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set scale 16 set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png","2403124460940"
"image_transform_png_set_scale_16_mod","FunctionDecl",7419,7434,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set scale 16 mod","set : Data-Structure and its Components","image | png","2401608387555"
"image_transform_png_set_scale_16_add","FunctionDecl",7436,7446,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set scale 16 add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png","2403030430480"
"image_transform_png_set_strip_16_set","FunctionDecl",7455,7465,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set strip 16 set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png","2401596272915"
"image_transform_png_set_strip_16_mod","FunctionDecl",7467,7505,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set strip 16 mod","set : Data-Structure and its Components","image | png","2401474127552"
"image_transform_png_set_strip_16_add","FunctionDecl",7507,7517,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set strip 16 add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png","2401287037031"
"image_transform_png_set_strip_alpha_set","FunctionDecl",7526,7532,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set strip alpha set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | alpha","2403401148866"
"image_transform_png_set_strip_alpha_mod","FunctionDecl",7534,7548,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set strip alpha mod","set : Data-Structure and its Components","image | png | alpha","2403557837392"
"image_transform_png_set_strip_alpha_add","FunctionDecl",7550,7560,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set strip alpha add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | alpha","2402486868534"
"image_transform_png_set_rgb_to_gray_ini","FunctionDecl",7610,7769,"void (const image_transform *, transform_display *)","image transform png set rgb to gray ini","set : Data-Structure and its Components","image | png | rgb | gray","2403724564648"
"image_transform_png_set_rgb_to_gray_set","FunctionDecl",7771,7896,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set rgb to gray set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | rgb | gray","2403253682366"
"image_transform_png_set_rgb_to_gray_mod","FunctionDecl",7898,8233,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set rgb to gray mod","set : Data-Structure and its Components","image | png | rgb | gray","2400794852136"
"image_transform_png_set_rgb_to_gray_add","FunctionDecl",8235,8245,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set rgb to gray add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | rgb | gray","2403356025227"
"image_transform_png_set_background_set","FunctionDecl",8267,8328,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set background set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | background","2403051717612"
"image_transform_png_set_background_mod","FunctionDecl",8330,8385,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set background mod","set : Data-Structure and its Components","image | png | background","2402140837942"
